,input id,low value,high value,correlation,secret value,testset name
54,3.0,0.0243682861328125,0.0243682861328125,0.5359494141532793,0.024377803735686487,batina_results
55,3.0,0.02435302734375,0.02435302734375,0.5237810067063516,0.024377803735686487,batina_results
56,3.0,3.077636051130803e-31,3.077636051130803e-31,0.5086034477994564,0.024377803735686487,batina_results
57,3.0,5.6772364587232005e-12,5.6772364587232005e-12,0.5086034477994564,0.024377803735686487,batina_results
58,3.0,0.0244140625,0.0244140625,0.5081906878297727,0.024377803735686487,batina_results
59,3.0,1.3210074382471852e-21,1.3210074382471852e-21,0.4999756250022597,0.024377803735686487,batina_results
60,-2.0,1.3626091742441946e-38,1.3626091742441946e-38,0.4479520054765404,0.5797156105714842,batina_results
61,-2.0,2.725218348488389e-38,2.725218348488389e-38,0.43419409511289,0.5797156105714842,batina_results
62,-2.0,5.450436696976778e-38,5.450436696976778e-38,0.3968489213298309,0.5797156105714842,batina_results
63,-2.0,1.0900873393953557e-37,1.0900873393953557e-37,0.38975841830196106,0.5797156105714842,batina_results
64,-2.0,8.720698715162845e-37,8.720698715162845e-37,0.3873971567727333,0.5797156105714842,batina_results
65,-2.0,2.857598554984561e-32,2.857598554984561e-32,0.3785218148684764,0.5797156105714842,batina_results
66,-2.0,8.043424867126836e-18,8.043424867126836e-18,0.37852181486847614,0.5797156105714842,batina_results
67,-2.0,1.872755788994682e-27,1.872755788994682e-27,0.37852181486847614,0.5797156105714842,batina_results
68,-2.0,5.271338920920243e-13,5.271338920920243e-13,0.37852181486847614,0.5797156105714842,batina_results
69,-2.0,0.0022640228271484375,0.0022640228271484375,0.37852181486847614,0.5797156105714842,batina_results
70,-1.0,2.857598554984561e-32,2.857598554984561e-32,0.34420930414324646,0.5797156105714842,batina_results
71,-1.0,1.2273292338755548e-22,1.2273292338755548e-22,0.34420930414324646,0.5797156105714842,batina_results
72,-1.0,5.271338920920243e-13,5.271338920920243e-13,0.34420930414324646,0.5797156105714842,batina_results
73,-1.0,0.0022640228271484375,0.0022640228271484375,0.34420930414324646,0.5797156105714842,batina_results
74,-1.0,1.872755788994682e-27,1.872755788994682e-27,0.3439132209145422,0.5797156105714842,batina_results
75,-1.0,3.4546246752142906e-08,3.4546246752142906e-08,0.3439132209145422,0.5797156105714842,batina_results
76,-1.0,1.3626091742441946e-38,1.3626091742441946e-38,0.3420052799628168,0.5797156105714842,batina_results
77,-1.0,8.043424867126836e-18,8.043424867126836e-18,0.33865681282421894,0.5797156105714842,batina_results
78,-1.0,4.794254819826386e-25,4.794254819826386e-25,0.33823881162081804,0.5797156105714842,batina_results
79,-1.0,3.1419628387214203e-20,3.1419628387214203e-20,0.33823881162081804,0.5797156105714842,batina_results
80,0.0,1.0900873393953557e-37,1.0900873393953557e-37,0.43212692754670456,0.5797156105714842,batina_results
81,0.0,3.2173699468507344e-17,3.2173699468507344e-17,0.42796216863917874,0.5797156105714842,batina_results
82,0.0,1.3818498700857162e-07,1.3818498700857162e-07,0.42796216863917874,0.5797156105714842,batina_results
83,0.0,1.744139743032569e-36,1.744139743032569e-36,0.42796216863917874,0.5797156105714842,batina_results
84,0.0,7.491023155978728e-27,7.491023155978728e-27,0.42796216863917874,0.5797156105714842,batina_results
85,0.0,2.1085355683680973e-12,2.1085355683680973e-12,0.42796216863917874,0.5797156105714842,batina_results
86,0.0,0.00905609130859375,0.00905609130859375,0.42796216863917874,0.5797156105714842,batina_results
87,0.0,1.1430394219938245e-31,1.1430394219938245e-31,0.42796216863917874,0.5797156105714842,batina_results
88,0.0,4.909316935502219e-22,4.909316935502219e-22,0.42796216863917874,0.5797156105714842,batina_results
89,0.0,1.9177019279305544e-24,1.9177019279305544e-24,0.4268355457620314,0.5797156105714842,batina_results
90,1.0,0.57958984375,0.57958984375,0.7047103278947144,0.5797156105714842,batina_results
91,1.0,0.578125,0.578125,0.6739909876127503,0.5797156105714842,batina_results
92,1.0,3.1419628387214203e-20,3.1419628387214203e-20,0.6672756984423943,0.5797156105714842,batina_results
93,1.0,0.58056640625,0.58056640625,0.6596904555381609,0.5797156105714842,batina_results
94,1.0,0.5810546875,0.5810546875,0.6554090323324906,0.5797156105714842,batina_results
95,1.0,0.580078125,0.580078125,0.6427588148069429,0.5797156105714842,batina_results
96,1.0,3.134021904840911e-20,3.134021904840911e-20,0.6366676548013471,0.5797156105714842,batina_results
97,1.0,3.1472567946417597e-20,3.1472567946417597e-20,0.6216455239493689,0.5797156105714842,batina_results
98,1.0,3.1499037726019294e-20,3.1499037726019294e-20,0.6151499636657846,0.5797156105714842,batina_results
99,1.0,7.315452300760477e-30,7.315452300760477e-30,0.6119429078629295,0.5797156105714842,batina_results
100,2.0,0.580078125,0.580078125,0.48760312943841044,0.5797156105714842,batina_results
101,2.0,0.57958984375,0.57958984375,0.481744424033038,0.5797156105714842,batina_results
102,2.0,3.14460981668159e-20,3.14460981668159e-20,0.4736119429436388,0.5797156105714842,batina_results
103,2.0,3.1419628387214203e-20,3.1419628387214203e-20,0.4674622166868157,0.5797156105714842,batina_results
104,2.0,1.3505996321327984e-10,1.3505996321327984e-10,0.45632274211606394,0.5797156105714842,batina_results
105,2.0,7.321615276582516e-30,7.321615276582516e-30,0.45632274211606394,0.5797156105714842,batina_results
106,2.0,1.3494627637555823e-10,1.3494627637555823e-10,0.449972674854328,0.5797156105714842,batina_results
107,2.0,7.315452300760477e-30,7.315452300760477e-30,0.449972674854328,0.5797156105714842,batina_results
108,2.0,1.117189831021502e-34,1.117189831021502e-34,0.43571080433296366,0.5797156105714842,batina_results
109,2.0,8.851289749145508e-06,8.851289749145508e-06,0.43571080433296366,0.5797156105714842,batina_results
110,3.0,0.0022640228271484375,0.0022640228271484375,0.5297970083463737,0.5797156105714842,batina_results
111,3.0,1.2273292338755548e-22,1.2273292338755548e-22,0.5267498367070541,0.5797156105714842,batina_results
112,3.0,2.857598554984561e-32,2.857598554984561e-32,0.5195007849334191,0.5797156105714842,batina_results
113,3.0,5.271338920920243e-13,5.271338920920243e-13,0.5195007849334191,0.5797156105714842,batina_results
114,3.0,4.360349357581423e-37,4.360349357581423e-37,0.5066224450402155,0.5797156105714842,batina_results
115,3.0,3.4546246752142906e-08,3.4546246752142906e-08,0.5066224450402155,0.5797156105714842,batina_results
116,3.0,1.872755788994682e-27,1.872755788994682e-27,0.5066224450402155,0.5797156105714842,batina_results
117,3.0,8.043424867126836e-18,8.043424867126836e-18,0.5066224450402155,0.5797156105714842,batina_results
118,3.0,0.57958984375,0.57958984375,0.49468585442774254,0.5797156105714842,batina_results
119,3.0,3.1419628387214203e-20,3.1419628387214203e-20,0.4933114873965706,0.5797156105714842,batina_results
120,-2.0,4.959116792531525e-38,4.959116792531525e-38,0.5696057204449627,4.218700585031836,batina_results
121,-2.0,8.125016952883651e-34,8.125016952883651e-34,0.5669097182797767,4.218700585031836,batina_results
122,-2.0,3.4896682092080855e-24,3.4896682092080855e-24,0.5669097182797767,4.218700585031836,batina_results
123,-2.0,9.822542779147625e-10,9.822542779147625e-10,0.5669097182797767,4.218700585031836,batina_results
124,-2.0,4.21875,4.21875,0.5669097182797767,4.218700585031836,batina_results
125,-2.0,5.32481111024183e-29,5.32481111024183e-29,0.5669097182797767,4.218700585031836,batina_results
126,-2.0,6.437301635742188e-05,6.437301635742188e-05,0.5669097182797767,4.218700585031836,batina_results
127,-2.0,1.4988010832439613e-14,1.4988010832439613e-14,0.5669097182797767,4.218700585031836,batina_results
128,-2.0,2.286988957586611e-19,2.286988957586611e-19,0.5669097182797767,4.218700585031836,batina_results
129,-2.0,0.0164794921875,0.0164794921875,0.5648209036305603,4.218700585031836,batina_results
130,-1.0,4.959116792531525e-38,4.959116792531525e-38,0.6343475426396669,4.218700585031836,batina_results
131,-1.0,2.4795583962657627e-38,2.4795583962657627e-38,0.633476131285283,4.218700585031836,batina_results
132,-1.0,1.2397791981328814e-38,1.2397791981328814e-38,0.6266208452526851,4.218700585031836,batina_results
133,-1.0,9.91823358506305e-38,9.91823358506305e-38,0.6151524870779846,4.218700585031836,batina_results
134,-1.0,1.98364671701261e-37,1.98364671701261e-37,0.5975179387569369,4.218700585031836,batina_results
135,-1.0,5.32481111024183e-29,5.32481111024183e-29,0.5865370528085231,4.218700585031836,batina_results
136,-1.0,1.4988010832439613e-14,1.4988010832439613e-14,0.5865370528085231,4.218700585031836,batina_results
137,-1.0,3.4896682092080855e-24,3.4896682092080855e-24,0.5865370528085231,4.218700585031836,batina_results
138,-1.0,9.822542779147625e-10,9.822542779147625e-10,0.5865370528085231,4.218700585031836,batina_results
139,-1.0,2.286988957586611e-19,2.286988957586611e-19,0.5865370528085231,4.218700585031836,batina_results
140,0.0,4.21875,4.21875,0.7979297968230693,4.218700585031836,batina_results
141,0.0,2.286988957586611e-19,2.286988957586611e-19,0.7681114167290997,4.218700585031836,batina_results
142,0.0,5.32481111024183e-29,5.32481111024183e-29,0.7210480994207599,4.218700585031836,batina_results
143,0.0,9.822542779147625e-10,9.822542779147625e-10,0.7210480994207599,4.218700585031836,batina_results
144,0.0,4.20703125,4.20703125,0.6988786447058453,4.218700585031836,batina_results
145,0.0,4.21484375,4.21484375,0.6888875367169218,4.218700585031836,batina_results
146,0.0,4.22265625,4.22265625,0.6736199378483002,4.218700585031836,batina_results
147,0.0,4.25390625,4.25390625,0.6713288256243598,4.218700585031836,batina_results
148,0.0,4.25,4.25,0.6675333752589455,4.218700585031836,batina_results
149,0.0,2.2806362104822037e-19,2.2806362104822037e-19,0.6609871796701693,4.218700585031836,batina_results
150,1.0,4.21875,4.21875,0.6498209974544713,4.218700585031836,batina_results
151,1.0,2.286988957586611e-19,2.286988957586611e-19,0.643215057705667,4.218700585031836,batina_results
152,1.0,9.822542779147625e-10,9.822542779147625e-10,0.6324538054651498,4.218700585031836,batina_results
153,1.0,5.32481111024183e-29,5.32481111024183e-29,0.6324538054651498,4.218700585031836,batina_results
154,1.0,6.437301635742188e-05,6.437301635742188e-05,0.6172467978059124,4.218700585031836,batina_results
155,1.0,8.125016952883651e-34,8.125016952883651e-34,0.6172467978059121,4.218700585031836,batina_results
156,1.0,1.4988010832439613e-14,1.4988010832439613e-14,0.6172467978059121,4.218700585031836,batina_results
157,1.0,3.4896682092080855e-24,3.4896682092080855e-24,0.6172467978059121,4.218700585031836,batina_results
158,1.0,8.933550615572699e-22,8.933550615572699e-22,0.5975360610400442,4.218700585031836,batina_results
159,1.0,3.836930773104541e-12,3.836930773104541e-12,0.5975360610400442,4.218700585031836,batina_results
160,2.0,4.21875,4.21875,0.5940258222787704,4.218700585031836,batina_results
161,2.0,2.286988957586611e-19,2.286988957586611e-19,0.5934349355746794,4.218700585031836,batina_results
162,2.0,9.822542779147625e-10,9.822542779147625e-10,0.5924832027522029,4.218700585031836,batina_results
163,2.0,5.32481111024183e-29,5.32481111024183e-29,0.5924832027522029,4.218700585031836,batina_results
164,2.0,1.4988010832439613e-14,1.4988010832439613e-14,0.5911689932456671,4.218700585031836,batina_results
165,2.0,3.4896682092080855e-24,3.4896682092080855e-24,0.5911689932456671,4.218700585031836,batina_results
166,2.0,8.125016952883651e-34,8.125016952883651e-34,0.5911689932456671,4.218700585031836,batina_results
167,2.0,6.437301635742188e-05,6.437301635742188e-05,0.591168993245667,4.218700585031836,batina_results
168,2.0,2.0800043399382147e-31,2.0800043399382147e-31,0.5894926487024138,4.218700585031836,batina_results
169,2.0,2.514570951461792e-07,2.514570951461792e-07,0.5894926487024138,4.218700585031836,batina_results
170,3.0,8.125016952883651e-34,8.125016952883651e-34,0.6322054567712397,4.218700585031836,batina_results
171,3.0,2.286988957586611e-19,2.286988957586611e-19,0.6322054567712397,4.218700585031836,batina_results
172,3.0,6.437301635742188e-05,6.437301635742188e-05,0.6322054567712397,4.218700585031836,batina_results
173,3.0,5.32481111024183e-29,5.32481111024183e-29,0.6322054567712397,4.218700585031836,batina_results
174,3.0,4.21875,4.21875,0.6322054567712397,4.218700585031836,batina_results
175,3.0,3.4896682092080855e-24,3.4896682092080855e-24,0.6322054567712397,4.218700585031836,batina_results
176,3.0,1.4988010832439613e-14,1.4988010832439613e-14,0.6322054567712397,4.218700585031836,batina_results
177,3.0,9.822542779147625e-10,9.822542779147625e-10,0.6322054567712397,4.218700585031836,batina_results
178,3.0,1.2397791981328814e-38,1.2397791981328814e-38,0.6322054567712397,4.218700585031836,batina_results
179,3.0,3.173834747220176e-36,3.173834747220176e-36,0.6285446807566055,4.218700585031836,batina_results
180,-2.0,1.8566962203814263e-17,1.8566962203814263e-17,0.5045636162013882,1.3374881414967326,batina_results
181,-2.0,4.322957760611145e-27,4.322957760611145e-27,0.5025797389238447,1.3374881414967326,batina_results
182,-2.0,7.974449545145035e-08,7.974449545145035e-08,0.5025797389238447,1.3374881414967326,batina_results
183,-2.0,2.83309359799412e-22,2.83309359799412e-22,0.4914949222631125,1.3374881414967326,batina_results
184,-2.0,6.596310059526283e-32,6.596310059526283e-32,0.4914949222631125,1.3374881414967326,batina_results
185,-2.0,1.2168044349891716e-12,1.2168044349891716e-12,0.4914949222631125,1.3374881414967326,batina_results
186,-2.0,0.00522613525390625,0.00522613525390625,0.49149492226311237,1.3374881414967326,batina_results
187,-2.0,1.8526304622346057e-17,1.8526304622346057e-17,0.47561036393983286,1.3374881414967326,batina_results
188,-2.0,4.3134914297484926e-27,4.3134914297484926e-27,0.46906159447611734,1.3374881414967326,batina_results
189,-2.0,7.956987246870995e-08,7.956987246870995e-08,0.46906159447611734,1.3374881414967326,batina_results
190,-1.0,1.1595881047911372e-18,1.1595881047911372e-18,0.4372244632693917,1.3374881414967326,batina_results
191,-1.0,2.699876448118913e-28,2.699876448118913e-28,0.4350086548836759,1.3374881414967326,batina_results
192,-1.0,4.980392986908555e-09,4.980392986908555e-09,0.4350086548836759,1.3374881414967326,batina_results
193,-1.0,4.119684521665822e-33,4.119684521665822e-33,0.4300369081513255,1.3374881414967326,batina_results
194,-1.0,0.00032639503479003906,0.00032639503479003906,0.4300369081513255,1.3374881414967326,batina_results
195,-1.0,7.599476603559197e-14,7.599476603559197e-14,0.4300369081513255,1.3374881414967326,batina_results
196,-1.0,1.7693910290392108e-23,1.7693910290392108e-23,0.4300369081513255,1.3374881414967326,batina_results
197,-1.0,1.1604351377383915e-18,1.1604351377383915e-18,0.4255395153807602,1.3374881414967326,batina_results
198,-1.0,0.08355712890625,0.08355712890625,0.4217263287451531,1.3374881414967326,batina_results
199,-1.0,1.9454660105111543e-11,1.9454660105111543e-11,0.4217263287451531,1.3374881414967326,batina_results
200,0.0,3.925967460754124e-39,3.925967460754124e-39,0.40379679983345235,1.3374881414967326,batina_results
201,0.0,1.5703869843016497e-38,1.5703869843016497e-38,0.39607991493559214,1.3374881414967326,batina_results
202,0.0,3.1407739686032994e-38,3.1407739686032994e-38,0.3903931555661491,1.3374881414967326,batina_results
203,0.0,1.0050476699530558e-36,1.0050476699530558e-36,0.38968405576239534,1.3374881414967326,batina_results
204,0.0,0.005218505859375,0.005218505859375,0.38901353050739135,1.3374881414967326,batina_results
205,0.0,3.1104718800634146e-10,3.1104718800634146e-10,0.38901353050739135,1.3374881414967326,batina_results
206,0.0,1.3359375,1.3359375,0.38901353050739135,1.3374881414967326,batina_results
207,0.0,7.242131699024268e-20,7.242131699024268e-20,0.38901353050739135,1.3374881414967326,batina_results
208,0.0,2.0384788513183594e-05,2.0384788513183594e-05,0.38901353050739135,1.3374881414967326,batina_results
209,0.0,1.6861901849099127e-29,1.6861901849099127e-29,0.38901353050739085,1.3374881414967326,batina_results
210,1.0,1.3369140625,1.3369140625,0.5913083825897146,1.3374881414967326,batina_results
